Time, Queue Output, Queue Baseline
189.667,0.214992,0.206995
189.867,0.219092,0.211084
190.067,0.225394,0.212547
190.267,0.235399,0.215575
190.467,0.235796,0.217538
190.667,0.23028,0.217674
190.867,0.223737,0.212864
191.067,0.221597,0.213172
191.267,0.2259,0.211892
191.467,0.230334,0.211287
191.667,0.231929,0.210589
191.867,0.225378,0.208333
192.067,0.221263,0.207596
192.267,0.236169,0.217909
192.467,0.234247,0.221818
192.667,0.232038,0.230835
192.867,0.234162,0.231748
193.067,0.24584,0.229778
193.267,0.246765,0.230523
193.467,0.245054,0.231358
193.667,0.246688,0.230558
193.867,0.251558,0.233543
194.067,0.241833,0.22835
194.267,0.244766,0.22826
194.467,0.243031,0.230273
194.667,0.239515,0.228108
194.867,0.250663,0.234858
195.067,0.254896,0.231448
195.267,0.253145,0.229536
195.467,0.254429,0.23766
195.667,0.255082,0.239103
195.867,0.251978,0.236754
196.067,0.251784,0.23725
196.267,0.254771,0.242584
196.467,0.266955,0.259291
196.667,0.282522,0.273907
196.867,0.30934,0.285117
197.067,0.321212,0.296358
197.267,0.349772,0.314888
197.467,0.366328,0.339735
197.667,0.381904,0.354913
197.867,0.396071,0.369912
198.067,0.408472,0.382729
198.267,0.437305,0.397505
198.467,0.443607,0.403182
198.667,0.447209,0.409663
198.867,0.459501,0.420296
199.067,0.465686,0.440815
199.267,0.475178,0.445778
199.467,0.48705,0.45897
199.667,0.500136,0.467828
199.867,0.518699,0.484246
200.067,0.531093,0.501688
200.267,0.54638,0.515059
200.467,0.564726,0.535415
200.667,0.578138,0.548154
200.867,0.600039,0.568814
201.067,0.620718,0.584948
201.267,0.622749,0.599073
201.467,0.63126,0.615137
201.667,0.652717,0.63076
201.867,0.677092,0.642816
202.067,0.681962,0.649847
202.267,0.684032,0.658665
202.467,0.686669,0.663359
202.667,0.683106,0.654682
202.867,0.68642,0.66053
203.067,0.684483,0.665962
203.267,0.693834,0.672337
203.467,0.688645,0.667811
203.667,0.690014,0.671932
203.867,0.689719,0.672025
204.067,0.695204,0.669079
204.267,0.70128,0.679286
204.467,0.7065,0.684429
204.667,0.706905,0.686868
204.867,0.709184,0.69407
205.067,0.711542,0.703107
205.267,0.717579,0.711238
205.467,0.722379,0.715144
205.667,0.722527,0.717477
205.867,0.737783,0.724704
206.067,0.753942,0.736569
206.267,0.757724,0.741165
206.467,0.757397,0.743253
206.667,0.756899,0.741013
206.867,0.754378,0.743097
207.067,0.752628,0.74408
207.267,0.75122,0.741899
207.467,0.747625,0.738141
207.667,0.748434,0.737185
207.867,0.747431,0.732519
208.067,0.748442,0.733276
208.267,0.749944,0.736756
208.467,0.749547,0.731387
208.667,0.752612,0.735664
208.867,0.750301,0.734751
209.067,0.742669,0.731204
209.267,0.749064,0.730283
209.467,0.74929,0.736233
209.667,0.751927,0.735777
209.867,0.747112,0.736479
210.067,0.746365,0.733689
210.267,0.745727,0.733116
210.467,0.748901,0.733764
210.667,0.751118,0.734189
210.867,0.742708,0.731785
211.067,0.75027,0.730611
211.267,0.751251,0.733557
211.467,0.751111,0.733705
211.667,0.744832,0.731508
211.867,0.745439,0.72907
212.067,0.745704,0.731305
212.267,0.743883,0.731052
212.467,0.739487,0.737221
212.667,0.737978,0.732523
212.867,0.74074,0.734704
213.067,0.741689,0.736686
213.267,0.73846,0.735102
213.467,0.74067,0.73788
213.667,0.743323,0.739589
213.867,0.741673,0.742215
214.067,0.745003,0.739476
214.267,0.750193,0.740283
214.467,0.750636,0.739979
214.667,0.750706,0.740326
214.867,0.748987,0.739804
215.067,0.750441,0.741571
215.267,0.755008,0.746893
215.467,0.754946,0.746324
215.667,0.750356,0.744681
215.867,0.745882,0.741899
216.067,0.755639,0.74232
216.267,0.751694,0.741992
216.467,0.748714,0.741973
216.667,0.744288,0.741856
216.867,0.746793,0.737435
217.067,0.746552,0.734907
217.267,0.747633,0.734154
217.467,0.746863,0.735336
217.667,0.746194,0.73607
217.867,0.741518,0.73619
218.067,0.744459,0.739402
218.267,0.748302,0.740112
218.467,0.746349,0.742984
218.667,0.744007,0.739343
218.867,0.749212,0.737743
219.067,0.741635,0.735867
219.267,0.74782,0.732375
219.467,0.744941,0.733288
219.667,0.744428,0.735562
219.867,0.744918,0.734583
220.067,0.743984,0.73383
220.267,0.74575,0.733998
220.467,0.745929,0.732944
220.667,0.744085,0.732012
220.867,0.739565,0.736468
221.067,0.744996,0.73639
221.267,0.747532,0.73495
221.467,0.74109,0.72882
221.667,0.73874,0.729604
221.867,0.737395,0.72708
222.067,0.731023,0.72642
222.267,0.73247,0.724173
222.467,0.726409,0.726225
222.667,0.720831,0.725843
222.867,0.724573,0.725726
223.067,0.724628,0.725624
223.267,0.714747,0.72168
223.467,0.718598,0.719951
223.667,0.724775,0.718273
223.867,0.731824,0.721555
224.067,0.737729,0.720349
224.267,0.745299,0.720373
224.467,0.746108,0.721426
224.667,0.733372,0.720115
224.867,0.722947,0.715858
225.067,0.718162,0.712179
225.267,0.71593,0.711613
225.467,0.719757,0.711238
225.667,0.717524,0.70965
225.867,0.711472,0.710228
226.067,0.715315,0.709693
226.267,0.711028,0.705245
226.467,0.709752,0.704176
226.667,0.712358,0.711878
226.867,0.719042,0.720884
227.067,0.730268,0.729405
227.267,0.731824,0.725671
227.467,0.732166,0.723061
227.667,0.726697,0.719264
227.867,0.724379,0.720735
228.067,0.724581,0.71921
228.267,0.72511,0.719939
228.467,0.727498,0.720029
228.667,0.727763,0.716732
228.867,0.728588,0.717434
229.067,0.732182,0.723155
229.267,0.732345,0.722952
229.467,0.731466,0.72287
229.667,0.729965,0.724903
229.867,0.730237,0.723673
230.067,0.733473,0.725464
230.267,0.736173,0.726686
230.467,0.734749,0.72637
230.667,0.732423,0.724973
230.867,0.738647,0.728785
231.067,0.735846,0.728878
231.267,0.733878,0.724231
231.467,0.731069,0.720435
231.667,0.728588,0.716053
231.867,0.727094,0.716225
232.067,0.728113,0.717661
232.267,0.7276,0.716225
232.467,0.722589,0.714684
232.667,0.721617,0.714863
232.867,0.723935,0.712097
233.067,0.725903,0.715729
233.267,0.72574,0.712768
233.467,0.724923,0.716198
233.667,0.725094,0.714083
233.867,0.724558,0.713685
234.067,0.723927,0.712862
234.267,0.721586,0.712776
234.467,0.722364,0.714684
234.667,0.722247,0.714859
234.867,0.723243,0.713736
235.067,0.721656,0.712518
235.267,0.721329,0.711387
235.467,0.722465,0.711816
235.667,0.72311,0.712546
235.867,0.722916,0.715246
236.067,0.719944,0.713158
236.267,0.723803,0.71434
236.467,0.720232,0.718258
236.667,0.72665,0.719143
236.867,0.729171,0.720603
237.067,0.730097,0.720817
237.267,0.727755,0.7204
237.467,0.721842,0.713759
237.667,0.722076,0.719436
237.867,0.723974,0.719491
238.067,0.732446,0.722604
238.267,0.73019,0.72287
238.467,0.731419,0.724696
238.667,0.730089,0.724563
238.867,0.732571,0.725035
239.067,0.734734,0.724169
239.267,0.735877,0.723572
239.467,0.735325,0.72438
239.667,0.734547,0.728719
239.867,0.729039,0.729386
240.067,0.72455,0.721231
240.267,0.729249,0.718492
240.467,0.730525,0.716998
240.667,0.732423,0.719058
240.867,0.737068,0.724032
241.067,0.743051,0.727946
241.267,0.748014,0.72779
241.467,0.765542,0.742059
241.667,0.767752,0.740346
241.867,0.753203,0.739445
242.067,0.750971,0.738809
242.267,0.751204,0.738969
242.467,0.752402,0.737985
242.667,0.7529,0.739132
242.867,0.75623,0.741973
243.067,0.749819,0.741204
243.267,0.755001,0.740034
243.467,0.752091,0.740572
243.667,0.754386,0.738255
243.867,0.748419,0.73795
244.067,0.746629,0.737088
244.267,0.747711,0.735906
244.467,0.742809,0.734302
244.667,0.74624,0.732722
244.867,0.745073,0.729511
245.067,0.743782,0.728808
245.267,0.741596,0.729304
245.467,0.742335,0.728328
245.667,0.742669,0.72873
245.867,0.741961,0.726791
246.067,0.74081,0.726799
246.267,0.737192,0.724891
246.467,0.735909,0.718472
246.667,0.73226,0.72008
246.867,0.7317,0.7199
247.067,0.729187,0.718219
247.267,0.725273,0.718055
247.467,0.7242,0.718398
247.667,0.721383,0.718149
247.867,0.72143,0.716705
248.067,0.72213,0.716014
248.267,0.720294,0.716084
248.467,0.716381,0.71688
248.667,0.716536,0.716217
248.867,0.717213,0.715273
249.067,0.718046,0.715647
249.267,0.718225,0.718254
249.467,0.718007,0.718102
249.667,0.720582,0.717606
249.867,0.720769,0.712155
250.067,0.716233,0.711531
250.267,0.717517,0.713786
250.467,0.718668,0.712503
250.667,0.71852,0.710915
250.867,0.718816,0.709526
251.067,0.717999,0.710294
251.267,0.716194,0.708374
251.467,0.72199,0.715355
251.667,0.723033,0.717965
251.867,0.723974,0.716998
252.067,0.731917,0.718367
252.267,0.735115,0.716662
252.467,0.737231,0.718394
252.667,0.73846,0.717969
252.867,0.740382,0.717715
253.067,0.742086,0.72244
253.267,0.737433,0.723272
253.467,0.732734,0.721488
253.667,0.733722,0.7204
253.867,0.736554,0.717989
254.067,0.739977,0.719085
254.267,0.739207,0.720177
254.467,0.738764,0.721172
254.667,0.748994,0.729725
254.867,0.74817,0.728711
255.067,0.751772,0.73294
255.267,0.753211,0.730724
255.467,0.749422,0.728207
255.667,0.744435,0.728274
255.867,0.747625,0.72685
256.067,0.747228,0.728843
256.267,0.746637,0.728625
256.467,0.745898,0.731961
256.667,0.742599,0.730474
256.867,0.743556,0.733869
257.067,0.743035,0.731789
257.267,0.740857,0.732086
257.467,0.741588,0.732371
257.667,0.7413,0.734829
257.867,0.739884,0.734544
258.067,0.75416,0.737306
258.267,0.750939,0.737228
258.467,0.745618,0.735063
258.667,0.746435,0.733982
258.867,0.748341,0.733038
259.067,0.747057,0.732347
259.267,0.748504,0.732191
259.467,0.748862,0.732628
259.667,0.740701,0.738758
259.867,0.743642,0.739199
260.067,0.738102,0.737619
260.267,0.743611,0.736405
260.467,0.742444,0.735129
260.667,0.741728,0.735476
260.867,0.740522,0.735863
261.067,0.743727,0.736089
261.267,0.743548,0.736253
261.467,0.744723,0.732741
261.667,0.74365,0.732417
261.867,0.745937,0.73333
262.067,0.745571,0.733471
262.267,0.745999,0.731126
262.467,0.745968,0.732862
262.667,0.745914,0.732562
262.867,0.745696,0.73399
263.067,0.742833,0.727396
263.267,0.740258,0.727294
263.467,0.735426,0.72866
263.667,0.733069,0.729062
263.867,0.732975,0.727782
264.067,0.735061,0.726643
264.267,0.731513,0.728043
264.467,0.734423,0.72896
264.667,0.751523,0.737548
264.867,0.753172,0.736054
265.067,0.751904,0.735851
265.267,0.751375,0.736058
265.467,0.747361,0.733916
265.667,0.750231,0.731071
265.867,0.746699,0.730264
266.067,0.745867,0.733167
266.267,0.74666,0.733631
266.467,0.742825,0.730677
266.667,0.739682,0.729799
266.867,0.745011,0.729491
267.067,0.746972,0.728281
267.267,0.742132,0.729304
267.467,0.742599,0.72795
267.667,0.74137,0.726596
267.867,0.740374,0.727923
268.067,0.744295,0.738461
268.267,0.747423,0.738571
268.467,0.745455,0.737825
268.667,0.744218,0.737825
268.867,0.744202,0.740182
269.067,0.740934,0.739729
269.267,0.739985,0.739507
269.467,0.738958,0.737443
269.667,0.752379,0.736202
269.867,0.74978,0.735738
270.067,0.751305,0.733982
270.267,0.753413,0.732195
270.467,0.750901,0.734029
270.667,0.751041,0.732702
270.867,0.75006,0.732179
271.067,0.75381,0.732012
271.267,0.754394,0.732148
271.467,0.750084,0.734985
271.667,0.749734,0.73527
271.867,0.752877,0.735258
272.067,0.751601,0.735761
272.267,0.75437,0.734115
272.467,0.75332,0.734247
272.667,0.749555,0.73255
272.867,0.753056,0.73374
273.067,0.757545,0.739608
273.267,0.765877,0.744275
273.467,0.76576,0.74502
273.667,0.759622,0.742984
273.867,0.760493,0.739394
274.067,0.760065,0.737646
274.267,0.759925,0.735874
274.467,0.757,0.734497
274.667,0.761847,0.739253
274.867,0.760392,0.736698
275.067,0.75388,0.73566
275.267,0.752231,0.736187
275.467,0.753662,0.736737
275.667,0.755024,0.73774
275.867,0.752947,0.737829
276.067,0.761341,0.737681
276.267,0.762259,0.738969
276.467,0.759451,0.74145
276.667,0.757467,0.743834
276.867,0.763885,0.748747
277.067,0.770724,0.750818
277.267,0.774381,0.757198
277.467,0.777057,0.759313
277.667,0.779515,0.762188
277.867,0.781219,0.769531
278.067,0.798148,0.779146
278.267,0.798537,0.7835
278.467,0.808885,0.792162
278.667,0.81272,0.795268
278.867,0.830498,0.806021
279.067,0.844579,0.822027
279.267,0.857393,0.836167
279.467,0.872953,0.851899
279.667,0.889096,0.859277
279.867,0.89683,0.871654
280.067,0.904065,0.877549
280.267,0.907372,0.876258
280.467,0.912623,0.872481
280.667,0.917042,0.878291
280.867,0.919423,0.882516
281.067,0.924573,0.889536
281.267,0.9358,0.901128
281.467,0.943346,0.909189
281.667,0.940265,0.914262
281.867,0.945221,0.914484
282.067,0.940755,0.917071
282.267,0.936687,0.908971
282.467,0.932905,0.906446
282.667,0.898954,0.87904
282.867,0.861711,0.834657
283.067,0.857587,0.831984
283.267,0.812798,0.796368
283.467,0.833384,0.801628
283.667,0.802038,0.770374
283.867,0.790151,0.756546
284.067,0.764181,0.729784
284.267,0.767153,0.727154
284.467,0.771969,0.724938
284.667,0.784051,0.738177
284.867,0.793581,0.749375
285.067,0.796118,0.758493
285.267,0.791504,0.755142
285.467,0.790415,0.75861
285.667,0.805158,0.766192
285.867,0.816385,0.770601
286.067,0.830326,0.770761
286.267,0.810627,0.755504
286.467,0.80298,0.749437
286.667,0.806465,0.753866
286.867,0.80799,0.759129
287.067,0.810573,0.768739
287.267,0.81097,0.773344
287.467,0.809422,0.777507
287.667,0.826569,0.774643
287.867,0.811359,0.77183
288.067,0.799487,0.75479
288.267,0.791458,0.756031
288.467,0.797884,0.75909
288.667,0.80235,0.766952
288.867,0.800957,0.765657
289.067,0.781312,0.753132
289.267,0.774832,0.741809
289.467,0.763146,0.740003
289.667,0.742234,0.72182
289.867,0.726899,0.712097
290.067,0.720636,0.704309
290.267,0.704602,0.703864
290.467,0.709674,0.696548
290.667,0.700136,0.69521
290.867,0.704711,0.685791
291.067,0.716692,0.685642
291.267,0.70664,0.681233
291.467,0.710561,0.688549
291.667,0.706734,0.688116
291.867,0.706835,0.680067
292.067,0.708928,0.682673
292.267,0.702867,0.673266
292.467,0.684919,0.665447
292.667,0.687883,0.665751
292.867,0.692854,0.67366
293.067,0.68677,0.661678
293.267,0.682942,0.650124
293.467,0.670059,0.634412
293.667,0.659353,0.619624
293.867,0.648718,0.5918
294.067,0.637671,0.580153
294.267,0.641265,0.590068
294.467,0.637896,0.593958
294.667,0.641623,0.599444
294.867,0.650928,0.606151
295.067,0.666791,0.608394
295.267,0.684491,0.631743
295.467,0.702875,0.640596
295.667,0.694846,0.644802
295.867,0.718707,0.650444
296.067,0.714226,0.645703
296.267,0.694457,0.639308
296.467,0.674664,0.631052
296.667,0.670736,0.630303
296.867,0.654958,0.615644
297.067,0.641662,0.598968
297.267,0.62814,0.597582
297.467,0.620119,0.585635
297.667,0.605267,0.579369
297.867,0.605073,0.574886
298.067,0.600692,0.577687
298.267,0.600498,0.575108
298.467,0.595667,0.575276
298.667,0.595068,0.571643
298.867,0.590244,0.56073
299.067,0.569829,0.540573
299.267,0.591178,0.553683
299.467,0.57943,0.539484
299.667,0.574077,0.541392
299.867,0.572062,0.533421
300.067,0.579251,0.540534
300.267,0.601393,0.565158
300.467,0.631618,0.592139
300.667,0.657175,0.63504
300.867,0.686747,0.664202
301.067,0.718302,0.692385
301.267,0.730688,0.703743
301.467,0.730136,0.710072
301.667,0.736484,0.711531
301.867,0.74421,0.724707
302.067,0.769534,0.749016
302.267,0.776357,0.754252
302.467,0.773478,0.750198
302.667,0.766546,0.743932
302.867,0.737978,0.73834
303.067,0.714996,0.713357
303.267,0.707076,0.69368
303.467,0.682413,0.666368
303.667,0.667608,0.653698
303.867,0.666955,0.620755
304.067,0.683907,0.625984
304.267,0.68635,0.634552
304.467,0.690543,0.637178
304.667,0.684623,0.629932
304.867,0.684047,0.637182
305.067,0.683534,0.636491
305.267,0.674338,0.632578
305.467,0.662131,0.619815
305.667,0.652064,0.606003
305.867,0.636076,0.592132
306.067,0.640417,0.585674
306.267,0.627144,0.576341
306.467,0.632863,0.575865
306.667,0.616392,0.559645
306.867,0.627354,0.561779
307.067,0.607298,0.555412
307.267,0.593652,0.541907
307.467,0.590952,0.529527
307.667,0.585996,0.518438
307.867,0.568359,0.509269
308.067,0.550107,0.49692
308.267,0.549352,0.489701
308.467,0.526845,0.466072
308.667,0.500144,0.449025
308.867,0.503155,0.447175
309.067,0.517019,0.462903
309.267,0.528751,0.468366
309.467,0.543043,0.480243
309.667,0.540755,0.478764
309.867,0.543432,0.484609
310.067,0.556448,0.485862
310.267,0.559295,0.500696
310.467,0.54845,0.494731
310.667,0.544334,0.501059
310.867,0.551437,0.503767
311.067,0.548691,0.49532
311.267,0.53874,0.489249
311.467,0.517937,0.469942
311.667,0.507986,0.464538
311.867,0.48281,0.442719
312.067,0.482709,0.432895
312.267,0.461236,0.408754
312.467,0.460482,0.416655
312.667,0.453464,0.412672
312.867,0.462333,0.419636
313.067,0.462014,0.423971
313.267,0.480235,0.435708
313.467,0.494994,0.446434
313.667,0.505675,0.446937
313.867,0.512677,0.452888
314.067,0.509324,0.452973
314.267,0.521733,0.465424
314.467,0.544723,0.48697
314.667,0.553623,0.496545
314.867,0.570856,0.514345
315.067,0.597549,0.541186
315.267,0.601968,0.551252
315.467,0.600039,0.55167
315.667,0.576932,0.541747
315.867,0.570615,0.53323
316.067,0.56583,0.524556
316.267,0.541782,0.503529
316.467,0.553009,0.508574
316.667,0.552449,0.506315
316.867,0.535597,0.485694
317.067,0.511736,0.461167
317.267,0.486171,0.434065
317.467,0.455339,0.411813
317.667,0.411973,0.374379
317.867,0.381102,0.347445
318.067,0.345781,0.3095
318.267,0.303567,0.269178
318.467,0.267647,0.23565
318.667,0.218369,0.196289
318.867,0.185272,0.165874
319.067,0.158416,0.140902
319.267,0.123974,0.107745
319.467,0.095297,0.0819186
319.667,0.0680904,0.0582658
319.867,0.0441436,0.0381129
320.067,0.0359902,0.0314135
320.267,0.0353911,0.0311755
320.467,0.0365659,0.0317218
320.667,0.0373206,0.0323031
320.867,0.0365659,0.0317296
321.067,0.0380208,0.0323968
321.267,0.0378574,0.0331693
321.467,0.0359124,0.0314876
321.667,0.0361847,0.0348939
321.867,0.0393434,0.0353621
322.067,0.0378574,0.0336727
322.267,0.0469755,0.0356899
322.467,0.0362547,0.0345974
322.667,0.0345976,0.0336688
322.867,0.0278679,0.0318505
323.067,0.0268098,0.0312145
323.267,0.0259774,0.0287017
323.467,0.0204769,0.029923
323.667,0.0197845,0.0266845
323.867,0.0201424,0.0264153
324.067,0.0146653,0.0214756
324.267,0.0145563,0.0201061
324.467,0.0170304,0.0192008
324.667,0.0137239,0.0154824
324.867,0.0163691,0.018358
325.067,0.0102696,0.0185141
325.267,0.010324,0.0178976
325.467,0.0175205,0.0206874
325.667,0.00908702,0.0151625
325.867,0.0093282,0.0134379
326.067,0.0117478,0.0160794
326.267,0.00934376,0.0133403
326.467,0.0107753,0.0208045
326.667,0.00445015,0.0110694
326.867,0.0071498,0.0165515
327.067,0.0213794,0.0209215
327.267,0.0107208,0.0229154
327.467,0.0218228,0.0309336
327.667,0.0249582,0.0300986
327.867,0.0320924,0.0293807
328.067,0.0569495,0.0496662
328.267,0.0743299,0.063861
328.467,0.0852141,0.0769243
328.667,0.118582,0.100702
328.867,0.145548,0.127106
329.067,0.177975,0.153033
329.267,0.202474,0.174255
329.467,0.2096,0.180794
329.667,0.223247,0.190135
329.867,0.230326,0.198891
330.067,0.221566,0.194556
330.267,0.226576,0.193042
330.467,0.220656,0.19138
330.667,0.208791,0.178672
330.867,0.190252,0.164801
331.067,0.163979,0.143743
331.267,0.13839,0.121733
331.467,0.139643,0.118194
331.667,0.14228,0.124343
331.867,0.18048,0.151804
332.067,0.193278,0.166592
332.267,0.203322,0.175426
332.467,0.201478,0.174396
332.667,0.201004,0.178648
332.867,0.216587,0.188688
333.067,0.218913,0.194256
333.267,0.236792,0.205388
333.467,0.227401,0.200557
333.667,0.224849,0.193265
333.867,0.216462,0.183475
334.067,0.198996,0.172409
334.267,0.170102,0.148074
334.467,0.142817,0.119996
334.667,0.112078,0.0940103
334.867,0.0892831,0.075149
335.067,0.0778698,0.0632016
335.267,0.0709768,0.0551248
335.467,0.0607461,0.0444729
335.667,0.053573,0.044668
335.867,0.0549967,0.0464199
336.067,0.0562026,0.0494126
336.267,0.0614307,0.0524053
336.467,0.0700587,0.0576649
336.667,0.0891742,0.0781846
336.867,0.115081,0.104998
337.067,0.134967,0.131597
337.267,0.168686,0.158886
337.467,0.198195,0.187127
337.667,0.243249,0.221908
337.867,0.271023,0.247032
338.067,0.308025,0.273911
338.267,0.334531,0.299433
338.467,0.344171,0.323663
338.667,0.331707,0.308481
338.867,0.299895,0.292461
339.067,0.276742,0.25654
339.267,0.241708,0.248311
339.467,0.25551,0.25935
339.667,0.245482,0.25061
339.867,0.243148,0.234206
340.067,0.235695,0.231346
340.267,0.21549,0.209886
340.467,0.18875,0.183682
340.667,0.14372,0.151882
340.867,0.139106,0.132549
341.067,0.127281,0.117445
341.267,0.0977866,0.0903465
341.467,0.0715447,0.0651408
341.667,0.0479791,0.0429161
341.867,0.0287859,0.0250145
342.067,0.0241102,0.0225603
342.267,0.0258218,0.0237425
342.467,0.0254639,0.0236021
342.667,0.024188,0.0225993
342.867,0.0241802,0.0225798
343.067,0.024188,0.0230909
343.267,0.0241957,0.023087
343.467,0.0241957,0.023087
343.667,0.0241724,0.0230636
343.867,0.0241724,0.0229817
344.067,0.0241646,0.0223379
344.267,0.0241413,0.0225603
344.467,0.0241568,0.0224549
344.667,0.0241568,0.022451
344.867,0.0240012,0.0224666
345.067,0.0240012,0.0224627
345.267,0.0240012,0.0230402
345.467,0.0262263,0.0232548
345.667,0.0263664,0.0230402
345.867,0.0261174,0.0230792
346.067,0.026203,0.0230831
346.267,0.0262886,0.0230792
346.467,0.0263664,0.0232977
346.667,0.0262808,0.0232938
346.867,0.0262963,0.0233758
347.067,0.0263041,0.0232626
347.267,0.0262963,0.023286
347.467,0.0263119,0.023286
347.667,0.0263119,0.0233016
347.867,0.0260629,0.0232821
348.067,0.0259073,0.0228998
348.267,0.0258218,0.0226969
348.467,0.0258218,0.0226969
348.667,0.0240324,0.0226539
348.867,0.024188,0.0221311
349.067,0.024188,0.0221311
349.267,0.0241802,0.022135
349.467,0.0241802,0.022135
349.667,0.0241646,0.0222364
349.867,0.024009,0.0222325
350.067,0.0240012,0.0222286
350.267,0.0240012,0.0222208
350.467,0.0240012,0.0222247
350.667,0.0287548,0.0261187
350.867,0.0523671,0.0486439
351.067,0.077333,0.0690582
351.267,0.0946201,0.0837407
351.467,0.0990158,0.0895076
351.667,0.105388,0.0929412
351.867,0.109013,0.0958871
352.067,0.110118,0.0984389
352.267,0.117991,0.102871
352.467,0.12108,0.106332
352.667,0.123896,0.108623
352.867,0.14235,0.125326
353.067,0.181655,0.155924
353.267,0.211071,0.182862
353.467,0.23543,0.204213
353.667,0.247715,0.219567
353.867,0.260606,0.225236
354.067,0.265725,0.231819
354.267,0.27675,0.240968
354.467,0.278337,0.243426
354.667,0.276431,0.242681
354.867,0.279916,0.24599
355.067,0.273303,0.242084
355.267,0.272377,0.241905
355.467,0.269413,0.236871
355.667,0.276781,0.243021
355.867,0.279045,0.24869
356.067,0.297195,0.263119
356.267,0.301249,0.265597
356.467,0.293601,0.266517
356.667,0.298051,0.268535
356.867,0.29942,0.270747
357.067,0.310024,0.279717
357.267,0.330696,0.297857
357.467,0.350053,0.319157
357.667,0.368919,0.335256
357.867,0.376131,0.341276
358.067,0.380939,0.349649
358.267,0.390011,0.353949
358.467,0.391582,0.359369
358.667,0.401486,0.36441
358.867,0.402918,0.366575
359.067,0.406201,0.370423
359.267,0.406146,0.373466
359.467,0.420275,0.38585
359.667,0.432536,0.396206
359.867,0.443576,0.414779
360.067,0.449885,0.418735
360.267,0.45169,0.419508
360.467,0.452608,0.414583
360.667,0.454981,0.417408
360.867,0.451138,0.418243
361.067,0.450772,0.415711
361.267,0.452352,0.416195
361.467,0.466674,0.430515
361.667,0.483596,0.447706
361.867,0.490606,0.456372
362.067,0.504687,0.46398
362.267,0.519734,0.477633
362.467,0.528938,0.482108
362.667,0.543914,0.491832
362.867,0.551764,0.506506
363.067,0.570592,0.517642
363.267,0.5809,0.533054
363.467,0.585101,0.544849
363.667,0.578473,0.540503
363.867,0.565332,0.530733
364.067,0.564033,0.529449
364.267,0.559116,0.531533
364.467,0.561007,0.524896
364.667,0.554191,0.5252
364.867,0.552986,0.524548
365.067,0.54491,0.519745
365.267,0.543082,0.508005
365.467,0.545828,0.507259
365.667,0.559186,0.525418
365.867,0.578449,0.542489
366.067,0.583639,0.553948
366.267,0.593278,0.563676
366.467,0.601929,0.580586
366.667,0.624134,0.587005
366.867,0.638207,0.598144
367.067,0.643747,0.603158
367.267,0.656288,0.619148
367.467,0.657844,0.624634
367.667,0.664535,0.631185
367.867,0.66336,0.631489
368.067,0.666776,0.635106
368.267,0.661314,0.63232
368.467,0.671529,0.638009
368.667,0.684444,0.649282
368.867,0.691158,0.65991
369.067,0.701731,0.668888
369.267,0.711386,0.678116
369.467,0.7208,0.688608
369.667,0.737433,0.701281
369.867,0.750838,0.710907
370.067,0.758774,0.722347
370.267,0.767184,0.729378
370.467,0.773758,0.734263
370.667,0.77396,0.734306
370.867,0.776987,0.733483
371.067,0.774723,0.733639
371.267,0.774808,0.733502
371.467,0.771829,0.741146
371.667,0.775999,0.745922
371.867,0.783413,0.750264
372.067,0.785272,0.754166
372.267,0.785366,0.753124
372.467,0.793154,0.758591
372.667,0.793644,0.759867
372.867,0.790329,0.761119
373.067,0.793426,0.771986
373.267,0.792679,0.769305
373.467,0.790337,0.76735
373.667,0.78507,0.764451
373.867,0.785304,0.762625
374.067,0.783779,0.761833
374.267,0.784261,0.763172
374.467,0.783841,0.762988
374.667,0.774653,0.759254
374.867,0.775874,0.759921
375.067,0.777103,0.759906
375.267,0.776442,0.76085
375.467,0.776162,0.756936
375.667,0.776621,0.758704
375.867,0.771245,0.756324
376.067,0.771634,0.758091
376.267,0.764842,0.749792
376.467,0.778239,0.764131
376.667,0.780542,0.765251
376.867,0.770646,0.753054
377.067,0.769456,0.74399
377.267,0.772941,0.744037
377.467,0.76604,0.741091
377.667,0.770436,0.741817
377.867,0.76993,0.742484
378.067,0.770195,0.751158
378.267,0.771004,0.753796
378.467,0.768865,0.754763
378.667,0.76387,0.751076
378.867,0.768608,0.74438
379.067,0.767853,0.749827
379.267,0.762609,0.749051
379.467,0.764033,0.745414
379.667,0.770444,0.751154
379.867,0.76478,0.74861
380.067,0.765239,0.745871
380.267,0.769098,0.748306
380.467,0.769028,0.747744
380.667,0.763317,0.747186
380.867,0.783211,0.766024
381.067,0.791528,0.781608
381.267,0.816968,0.788085
381.467,0.868588,0.848961
381.667,0.869164,0.846994
381.867,0.86774,0.852816
382.067,0.873085,0.85529
382.267,0.868977,0.85479
382.467,0.870292,0.850771
